Atom(A) Atom(B) Deloc_index
H10 H15 0.010247904805
H11 H15 0.00038329227773
H12 H15 0.00055684866135
H13 H15 0.0056169631023
H14 H15 0.040144492271
O1 H16 0.00018442456837
O2 H16 0.00077774407167
N3 H16 0.0023815969277
C4 H16 0.039734570534
C5 H16 0.0095161912632
C6 H16 0.003358537547
C7 H16 0.95605664984
C8 H16 0.011257298347
C9 H16 0.0017713991474
H10 H16 0.0036002877547
H11 H16 0.00086607333141
H12 H16 0.00036174176967
H13 H16 0.00032103118754
H14 H16 0.041004839002
H15 H16 0.039405223747
O1 H17 9.4819364517e-05
O2 H17 4.0341519077e-05
N3 H17 0.00053173605812
C4 H17 0.0075122453577
C5 H17 0.00057772138337
C6 H17 0.04106905238
C7 H17 0.00089135186575
C8 H17 0.96074798978
C9 H17 3.653624534e-05
H10 H17 0.007172276119
H11 H17 4.5600667144e-05
H12 H17 0.002843071413
H13 H17 0.011175897832
H14 H17 8.7977149697e-05
H15 H17 0.00021830626156
H16 H17 0.0012387993605
O1 H18 3.1567828788e-05
O2 H18 8.1664649473e-05
N3 H18 0.00014666604676
C4 H18 0.0099991429924
C5 H18 0.0016520099966
C6 H18 0.041641798657
C7 H18 0.0011557208097
C8 H18 0.9650628177
C9 H18 8.2828406015e-05
H10 H18 0.00073366977846
H11 H18 0.0004242244898
H12 H18 0.0045550668082
H13 H18 0.0029399129139
H14 H18 0.00013542794123
H15 H18 6.9394732685e-05
H16 H18 0.0014740251748
H17 H18 0.042158044895
O1 H19 5.9717606666e-05
O2 H19 0.00038480265872
N3 H19 9.27064961e-05
C4 H19 0.0029365087703
C5 H19 0.00040434706728
C6 H19 0.039915493823
C7 H19 0.010084244209
C8 H19 0.95639828826
C9 H19 0.00019444456335
H10 H19 0.000367354502
H11 H19 5.8618872568e-05
H12 H19 0.010794903526
H13 H19 0.0038745913776
H14 H19 0.0012897060447
H15 H19 0.00090279780163
H16 H19 0.01622378803
H17 H19 0.042293387704
H18 H19 0.041377661943
O1 H20 0.00086491018949
O2 H20 0.015847276529
N3 H20 0.84881158926
C4 H20 0.0012502844028
C5 H20 0.019763501148
C6 H20 0.0049978130477
C7 H20 0.00034366388557
C8 H20 0.00076911338153
C9 H20 0.0033017727502
H10 H20 0.00021319164564
H11 H20 0.0086415867348
H12 H20 0.00091991085974
H13 H20 0.0064082827098
H14 H20 0.00010155933806
H15 H20 0.00034593894794
H16 H20 3.5548002369e-05
H17 H20 0.00017379590384
H18 H20 1.9009951874e-05
H19 H20 3.8875561705e-05
O1 H21 0.00036307846033
O2 H21 0.0034124274179
N3 H21 0.87693799809
C4 H21 0.0078581905575
C5 H21 0.021482242506
C6 H21 0.0010370141999
C7 H21 0.0004983102938
C8 H21 0.00012643230122
C9 H21 0.0018006766255
H10 H21 0.0014059091656
H11 H21 0.0031084257117
H12 H21 7.6080796188e-05
H13 H21 0.0011280757649
H14 H21 5.1574116743e-05
H15 H21 0.00055704966662
H16 H21 7.042447047e-05
H17 H21 8.3569782407e-05
H18 H21 2.0173592066e-05
H19 H21 4.3718085815e-06
H20 H21 0.016224092475
O1 H22 0.59797348224
O2 H22 0.013024038638
N3 H22 0.0018726348745
C4 H22 0.00042943772782
C5 H22 0.0062406049887
C6 H22 5.0249134199e-05
C7 H22 4.2016333552e-05
C8 H22 2.3717414425e-06
C9 H22 0.0094613509453
H10 H22 0.00048756802266
H11 H22 0.00032395553149
H12 H22 2.2841718877e-05
H13 H22 1.4593617256e-05
H14 H22 2.8645107388e-06
H15 H22 2.2921427127e-05
H16 H22 1.7753480402e-05
H17 H22 9.2621227094e-07
H18 H22 4.7665992501e-07
H19 H22 5.1843598629e-07
H20 H22 4.2255675005e-05
H21 H22 2.6572654872e-05
